fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,type
0.10576923076923084,0.2450980392156863,0.18674698795180725,0.00920245398773006,0.020771513353115736,0.1289198606271777,0.32714617169373544,0.0003855793329456958,0.5545454545454547,0.4302325581395348,0.967741935483871,0.8333333333333333,0
0.27884615384615397,0.15686274509803919,0.18072289156626506,0.04984662576687117,0.09792284866468845,0.3588850174216028,0.3944315545243619,0.09215346057451512,0.290909090909091,0.4302325581395348,0.5322580645161292,0.8333333333333333,0
0.22115384615384626,0.2745098039215686,0.3493975903614458,0.22085889570552147,0.10385756676557864,0.13937282229965156,0.24593967517401388,0.20609215346057397,0.3909090909090911,0.3372093023255814,0.16129032258064524,0.33333333333333326,0
0.2500000000000001,0.14705882352941177,0.1987951807228916,0.00843558282208589,0.10385756676557864,0.047038327526132406,0.4837587006960557,0.09427414690572533,0.5545454545454547,0.25581395348837205,0.4838709677419355,0.5,0
0.2500000000000001,0.20588235294117646,0.14457831325301204,0.03987730061349694,0.08308605341246292,0.10104529616724739,0.19953596287703013,0.04453441295546412,0.16363636363636358,0.5116279069767442,0.741935483870968,0.6666666666666665,0
0.40384615384615397,0.1372549019607843,0.16867469879518077,0.20552147239263804,0.13056379821958458,0.28222996515679444,0.4361948955916473,0.21187584345479138,0.3818181818181823,0.26744186046511625,0.2903225806451615,0.5,0
0.23076923076923084,0.1715686274509804,0.14457831325301204,0.01687116564417178,0.08902077151335314,0.47560975609756095,0.6102088167053364,0.14285714285714235,0.7363636363636363,0.3604651162790698,0.25806451612903225,0.16666666666666663,0
0.3221153846153848,0.08823529411764708,0.14457831325301204,0.1380368098159509,0.3264094955489615,0.18815331010452963,0.39211136890951276,0.16714864083285264,0.3909090909090911,0.25581395348837205,0.35483870967741926,0.5,0
0.47115384615384626,0.40196078431372545,0.3433734939759036,0.2638036809815951,0.12759643916913946,0.11149825783972125,0.54292343387471,0.2620011567379983,0.23636363636363633,0.6976744186046511,0.16129032258064524,0.33333333333333326,0
0.28846153846153855,0.18627450980392157,0.22289156626506026,0.1165644171779141,0.1364985163204748,0.17421602787456447,0.42459396751740136,0.16869095816464252,0.3545454545454545,0.3488372093023256,0.24193548387096775,0.5,0
0.28846153846153855,0.23529411764705882,0.12650602409638556,0.024539877300613498,0.10385756676557864,0.04529616724738676,0.13689095127610207,0.11740890688259142,0.40909090909090917,0.19767441860465118,0.22580645161290325,0.5,0
0.34615384615384626,0.0980392156862745,0.2530120481927711,0.023006134969325156,0.0801186943620178,0.10801393728222997,0.4129930394431554,0.1289762868710227,0.6181818181818182,0.22093023255813948,0.4193548387096775,0.6666666666666665,0
0.23008849557522126,0.30821917808219174,0.05,0.0958904109589041,0.11519198664440736,0.2112676056338028,0.10600706713780918,0.4089574155653395,0.5039370078740153,0.1616766467065868,0.2923076923076924,0.6000000000000001,1
0.20192307692307698,0.1372549019607843,0.27108433734939763,0.3374233128834356,0.3293768545994066,0.18466898954703834,0.26218097447795824,0.1783304414883382,0.3454545454545457,0.1511627906976744,0.774193548387097,0.33333333333333326,0
0.5192307692307693,0.19607843137254904,0.29518072289156627,0.17177914110429449,0.09792284866468845,0.09407665505226481,0.29698375870069604,0.20994794679005224,0.3454545454545457,0.13953488372093026,0.33870967741935476,0.16666666666666663,0
0.29807692307692324,0.3529411764705882,0.2530120481927711,0.12116564417177914,0.11572700296735905,0.027874564459930314,0.3201856148491879,0.19838056680161742,0.5454545454545454,0.27906976744186046,0.24193548387096775,0.5,0
0.41346153846153855,0.11764705882352941,0.29518072289156627,0.17177914110429449,0.11572700296735905,0.15331010452961671,0.4709976798143851,0.18681318681318615,0.3363636363636364,0.27906976744186046,0.3225806451612905,0.6666666666666665,0
0.21238938053097345,0.30136986301369867,0.13,0.04794520547945205,0.10851419031719531,0.33802816901408456,0.12720848056537104,0.4566813509544829,0.47244094488188937,0.155688622754491,0.12307692307692308,0.3999999999999999,1
0.3653846153846154,0.2745098039215686,0.26506024096385544,0.11809815950920247,0.7299703264094957,0.09059233449477352,0.30858468677494194,0.16753422016579833,0.36363636363636376,0.2441860465116279,0.35483870967741926,0.5,0
0.34615384615384626,0.1372549019607843,0.15662650602409642,0.12576687116564417,0.053412462908011875,0.07317073170731707,0.23897911832946633,0.11548101021785229,0.23636363636363633,0.22093023255813948,0.5483870967741937,0.5,0
0.23893805309734517,0.42465753424657526,0.08,0.0547945205479452,0.13689482470784642,0.1267605633802817,0.13780918727915192,0.417767988252578,0.393700787401575,0.10179640718562874,0.2153846153846155,0.3999999999999999,1
0.4424778761061947,0.3287671232876712,0.5,0.0958904109589041,0.11185308848080133,0.3802816901408451,0.2296819787985866,0.7070484581497851,0.5984251968503935,0.1437125748502994,0.19999999999999996,0.3999999999999999,1
0.34615384615384626,0.22549019607843135,0.16867469879518077,0.015337423312883437,0.12166172106824927,0.10801393728222997,0.29698375870069604,0.11162521688837401,0.5363636363636366,0.3953488372093023,0.403225806451613,0.5,0
0.43269230769230793,0.2745098039215686,0.3433734939759036,0.22085889570552147,0.12759643916913946,0.11498257839721254,0.5730858468677494,0.250433776749567,0.19090909090909092,0.48837209302325574,0.09677419354838701,0.33333333333333326,0
0.23008849557522126,0.19863013698630133,0.3,0.0821917808219178,0.11853088480801335,0.47887323943661975,0.2332155477031802,0.5088105726872243,0.5511811023622046,0.1137724550898204,0.15384615384615397,0.3999999999999999,1
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.14190317195325527,0.18309859154929578,0.11307420494699648,0.4904552129221855,0.49606299212598426,0.1497005988023952,0.0923076923076922,0.6000000000000001,1
0.23008849557522126,0.3287671232876712,0.04,0.1095890410958904,0.10684474123539231,0.23943661971830985,0.28975265017667845,0.5418502202643225,0.622047244094488,0.1317365269461078,0.1692307692307693,0.3999999999999999,1
0.40384615384615397,0.2450980392156863,0.21084337349397592,0.1441717791411043,0.07715133531157273,0.06968641114982578,0.22969837587006958,0.14382109118951192,0.36363636363636376,0.16279069767441856,0.5806451612903225,0.5,0
0.2692307692307693,0.23529411764705882,0.24698795180722893,0.10122699386503067,0.11572700296735905,0.18466898954703834,0.39211136890951276,0.15924426450742146,0.4363636363636365,0.27906976744186046,0.22580645161290325,0.33333333333333326,0
0.3653846153846154,0.1372549019607843,0.16867469879518077,0.17484662576687116,0.1394658753709199,0.22996515679442509,0.31090487238979114,0.21573163678426965,0.2454545454545456,0.09302325581395349,0.19354838709677402,0.5,0
0.35576923076923084,0.15686274509803919,0.1746987951807229,0.007668711656441719,0.10979228486646886,0.11149825783972125,0.17401392111368907,0.05957200694042797,0.290909090909091,0.19767441860465118,0.5564516129032258,0.5,0
0.34615384615384626,0.0784313725490196,0.29518072289156627,0.00920245398773006,0.1364985163204748,0.05574912891986063,0.32714617169373544,0.08849045691151147,0.46363636363636385,0.29069767441860456,0.5161290322580645,0.5,0
0.29807692307692324,0.21568627450980388,0.21686746987951808,0.004601226993865032,0.08308605341246292,0.13240418118466898,0.3410672853828306,0.04954694428378659,0.3272727272727276,0.16279069767441856,0.6612903225806452,0.5,0
0.29807692307692324,0.1372549019607843,0.22289156626506026,0.22085889570552147,0.13056379821958458,0.1986062717770035,0.39211136890951276,0.23308270676691834,0.5909090909090913,0.6976744186046511,0.24193548387096775,0.6666666666666665,0
0.34615384615384626,0.15686274509803919,0.15662650602409642,0.015337423312883437,0.1454005934718101,0.17770034843205576,0.32714617169373544,0.12512049354154797,0.41818181818181843,0.3255813953488372,0.306451612903226,0.6666666666666665,0
0.2692307692307693,0.06862745098039214,0.1927710843373494,0.08282208588957055,0.07121661721068251,0.1986062717770035,0.27610208816705334,0.09273182957393544,0.42727272727272725,0.569767441860465,0.6612903225806452,0.8333333333333333,0
0.22115384615384626,0.024509803921568624,0.18674698795180725,0.010736196319018405,0.08308605341246292,0.18466898954703834,0.31554524361948955,0.07885097358781579,0.6272727272727274,0.22093023255813948,0.5,0.6666666666666665,0
0.38053097345132747,0.3527397260273972,0.37,0.0547945205479452,0.4190317195325543,0.056338028169014086,0.19787985865724383,0.516152716593254,0.20472440944881853,0.4550898203592816,0.13846153846153864,0.3999999999999999,1
0.29807692307692324,0.10784313725490197,0.29518072289156627,0.09202453987730061,0.0801186943620178,0.1637630662020906,0.3781902552204176,0.11740890688259142,0.4363636363636365,0.05813953488372098,0.5645161290322582,0.5,0
0.057692307692307765,0.45098039215686275,0.05421686746987952,0.06901840490797545,0.08605341246290801,0.17421602787456447,0.20417633410672853,0.05995758627337722,0.6272727272727274,0.20930232558139533,0.6774193548387097,0.6666666666666665,0
0.35398230088495575,0.3595890410958904,0.25,0.07534246575342465,0.11853088480801335,0.09859154929577466,0.07773851590106007,0.5932452276064595,0.4251968503937005,0.1616766467065868,0.24615384615384617,0.6000000000000001,1
0.2692307692307693,0.08823529411764708,0.22891566265060243,0.013803680981595092,0.06824925816023741,0.09059233449477352,0.23897911832946633,0.08270676691729406,0.4818181818181819,0.3837209302325581,0.5483870967741937,0.6666666666666665,0
0.42307692307692313,0.15686274509803919,0.29518072289156627,0.1334355828220859,0.08605341246290801,0.17421602787456447,0.3573085846867749,0.15596684017736706,0.27272727272727293,0.12790697674418605,0.4193548387096775,0.5,0
0.6283185840707963,0.10958904109589043,0.47,0.0547945205479452,0.07011686143572621,0.22535211267605634,0.09187279151943463,0.4985315712187912,0.3228346456692912,0.2035928143712575,0.33846153846153837,0.8,1
0.2596153846153847,0.0980392156862745,0.24698795180722893,0.2085889570552147,0.08902077151335314,0.156794425087108,0.27842227378190254,0.18642760748024045,0.5090909090909093,0.5813953488372092,0.370967741935484,0.6666666666666665,0
0.38053097345132747,0.136986301369863,0.31,0.07534246575342465,0.12687813021702837,0.15492957746478872,0.04593639575971732,0.41336270190896585,0.3385826771653542,0.1317365269461078,0.3076923076923077,0.6000000000000001,1
0.3269230769230771,0.20588235294117646,0.24096385542168677,0.10736196319018404,0.04451038575667656,0.18815331010452963,0.38979118329466356,0.10969732022363843,0.290909090909091,0.11627906976744184,0.5645161290322582,0.5,0
0.5309734513274336,0.2602739726027397,0.45,0.11643835616438356,0.17863105175292152,0.46478873239436624,0.21908127208480566,0.5146842878120452,0.38582677165354307,0.2335329341317365,0.3846153846153846,0.6000000000000001,1
0.3846153846153847,0.20588235294117646,0.13253012048192772,0.13650306748466257,0.1394658753709199,0.14634146341463414,0.4733178654292343,0.19356082513977313,0.3272727272727276,0.45348837209302323,0.20967741935483875,0.5,0
0.34615384615384626,0.5490196078431373,0.28313253012048195,0.20782208588957055,0.4718100890207716,0.13937282229965156,0.40835266821345706,0.21765953344900524,0.16363636363636358,0.31395348837209297,0.20967741935483875,0.33333333333333326,0
0.6991150442477876,0.2328767123287671,0.63,0.07534246575342465,0.09849749582637728,0.07042253521126761,0.03180212014134276,0.6409691629956029,0.1968503937007875,0.32335329341317365,0.2769230769230768,0.3999999999999999,1
0.23008849557522126,0.19863013698630133,0.3,0.0821917808219178,0.11853088480801335,0.47887323943661975,0.2332155477031802,0.5088105726872243,0.5511811023622046,0.1137724550898204,0.15384615384615397,0.3999999999999999,1
0.2831858407079646,0.2808219178082192,0.01,0.04794520547945205,0.10851419031719531,0.02816901408450704,0.04593639575971732,0.36196769456681466,0.3307086614173227,0.07784431137724554,0.2153846153846155,0.3999999999999999,1
0.29807692307692324,0.1372549019607843,0.2349397590361446,0.08282208588957055,0.07715133531157273,0.14634146341463414,0.3062645011600928,0.07942934258723966,0.3545454545454545,0.12790697674418605,0.7258064516129035,0.5,0
0.3365384615384617,0.1764705882352941,0.31927710843373497,0.18558282208588955,0.11275964391691395,0.2038327526132404,0.3607888631090487,0.21765953344900524,0.3090909090909091,0.26744186046511625,0.17741935483870974,0.5,0
0.2500000000000001,0.11764705882352941,0.09036144578313253,0.09202453987730061,0.10979228486646886,0.08362369337979095,0.24129930394431554,0.13437439753229086,0.2454545454545456,0.4186046511627906,0.306451612903226,0.5,0
0.27884615384615397,0.392156862745098,0.1927710843373494,0.012269938650306747,0.035608308605341255,0.06968641114982578,0.25986078886310904,0.03450935029882274,0.3909090909090911,0.3604651162790698,0.7580645161290325,0.6666666666666665,0
0.29807692307692324,0.3137254901960784,0.10240963855421688,0.18865030674846625,0.07121661721068251,0.1986062717770035,0.41067285382830626,0.20107962213225505,0.3272727272727276,0.31395348837209297,0.22580645161290325,0.33333333333333326,0
0.08653846153846162,0.5784313725490196,0.05421686746987952,0.006134969325153375,0.03264094955489615,0.010452961672473867,0.0,0.0021206863312137614,0.5272727272727273,0.13953488372093026,0.903225806451613,0.33333333333333326,0
0.2692307692307693,0.12745098039215685,0.29518072289156627,0.2691717791411043,0.09792284866468845,0.13588850174216027,0.34570765661252895,0.24272219009061047,0.5090909090909093,0.19767441860465118,0.11290322580645151,0.5,0
0.3076923076923078,0.19607843137254904,0.1987951807228916,0.21472392638036808,0.10089020771513352,0.156794425087108,0.36890951276102085,0.23693850009639306,0.5636363636363635,0.5232558139534884,0.12903225806451624,0.5,0
0.5132743362831859,0.14383561643835616,0.63,0.13013698630136986,0.12020033388981635,0.056338028169014086,0.05653710247349823,0.7143906020558006,0.4094488188976375,0.24550898203592816,0.4307692307692308,0.8,1
0.6106194690265487,0.19863013698630133,0.52,0.14383561643835616,0.11352253756260433,0.3943661971830986,0.17314487632508835,0.7364170337738614,0.4094488188976375,0.3293413173652695,0.40000000000000013,0.3999999999999999,1
0.3942307692307694,0.08823529411764708,0.1927710843373494,0.015337423312883437,0.13056379821958458,0.156794425087108,0.32714617169373544,0.1482552535184105,0.5181818181818185,0.627906976744186,0.25806451612903225,0.5,0
0.2596153846153847,0.14705882352941177,0.1987951807228916,0.20245398773006135,0.09792284866468845,0.08013937282229966,0.3016241299303944,0.18970503181029486,0.5727272727272732,0.3953488372093023,0.3870967741935485,0.5,0
0.3269230769230771,0.15686274509803919,0.20481927710843376,0.007668711656441719,0.10682492581602374,0.00348432055749129,0.12761020881670532,0.08077887025255492,0.46363636363636385,0.3372093023255814,0.5483870967741937,0.33333333333333326,0
0.3365384615384617,0.04901960784313725,0.18674698795180725,0.02607361963190184,0.13353115727002968,0.06968641114982578,0.22041763341067283,0.10198573356468188,0.4727272727272731,0.8139534883720929,0.5645161290322582,0.6666666666666665,0
0.17307692307692313,0.3333333333333333,0.20481927710843376,0.02760736196319018,0.03857566765578636,0.11149825783972125,0.20417633410672853,0.03932909196067058,0.45454545454545503,0.18604651162790697,0.774193548387097,0.6666666666666665,0
